,rank,name,vote
0,1,剑网3制作人郭炜炜,10625534
1,2,薇娅viyaaa,5803570
2,3,李佳琦Austin,5545741
3,4,李子柒,4888319
4,5,UziQAQ,4378694
5,6,花少北,4356301
6,7,一条小团团OvO,4116022
7,8,old先,3993844
8,9,iG_TheShy,3783041
9,10,韦神_GODV,3764632
10,11,国民老岳父公,3662424
11,12,雪梨Cherie,3012579
