,rank,name,vote
0,1,剑网3制作人郭炜炜,7842576
1,2,李佳琦Austin,3001633
2,3,薇娅viyaaa,2911963
3,4,UziQAQ,2899128
4,5,李子柒,2629204
5,6,一条小团团OvO,2268298
6,7,花少北,2098072
7,8,韦神_GODV,2020235
8,9,old先,1981505
9,10,iG_TheShy,1974369
10,11,国民老岳父公,1720873
11,12,雪梨Cherie,1680753
