,rank,name,vote
0,1,剑网3制作人郭炜炜,5235931
1,2,UziQAQ,2064167
2,3,薇娅viyaaa,1433868
3,4,李佳琦Austin,1349643
4,5,一条小团团OvO,1271370
5,6,韦神_GODV,976637
6,7,iG_TheShy,958106
7,8,花少北,925055
8,9,烈儿宝贝,905557
9,10,李子柒,884481
10,11,JackeyLoveasdzz,841950
11,12,雪梨Cherie,835417
