,rank,name,vote
0,1,剑网3制作人郭炜炜,7987464
1,2,李佳琦Austin,3126233
2,3,薇娅viyaaa,3024106
3,4,UziQAQ,2912928
4,5,李子柒,2739380
5,6,一条小团团OvO,2381798
6,7,花少北,2247280
7,8,韦神_GODV,2162955
8,9,old先,2131766
9,10,iG_TheShy,2120470
10,11,国民老岳父公,1863534
11,12,雪梨Cherie,1719154
