,rank,name,vote
0,1,剑网3制作人郭炜炜,4223900
1,2,UziQAQ,1656323
2,3,薇娅viyaaa,1197333
3,4,李佳琦Austin,1148066
4,5,一条小团团OvO,913389
5,6,李子柒,740565
6,7,烈儿宝贝,680203
7,8,韦神_GODV,652336
8,9,iG_TheShy,643401
9,10,old先,629159
10,11,花少北,594153
11,12,雪梨Cherie,577850
