,rank,name,vote
0,1,剑网3制作人郭炜炜,10200203
1,2,薇娅viyaaa,5247157
2,3,李佳琦Austin,5100782
3,4,李子柒,4485125
4,5,花少北,3969109
5,6,UziQAQ,3899708
6,7,一条小团团OvO,3878128
7,8,old先,3777854
8,9,韦神_GODV,3615003
9,10,iG_TheShy,3606147
10,11,国民老岳父公,3466881
11,12,雪梨Cherie,2782063
