,rank,name,vote
0,1,剑网3制作人郭炜炜,10008467
1,2,薇娅viyaaa,5047297
2,3,李佳琦Austin,4898297
3,4,李子柒,4311693
4,5,花少北,3791721
5,6,一条小团团OvO,3729952
6,7,UziQAQ,3643838
7,8,old先,3614893
8,9,韦神_GODV,3475530
9,10,iG_TheShy,3461301
10,11,国民老岳父公,3319332
11,12,雪梨Cherie,2731371
