,rank,name,vote
0,1,剑网3制作人郭炜炜,9929839
1,2,李佳琦Austin,4815486
2,3,薇娅viyaaa,4792210
3,4,李子柒,4199509
4,5,花少北,3743984
5,6,一条小团团OvO,3693639
6,7,old先,3575170
7,8,UziQAQ,3482534
8,9,韦神_GODV,3385808
9,10,iG_TheShy,3369284
10,11,国民老岳父公,3229269
11,12,雪梨Cherie,2588558
