,rank,name,vote
0,1,剑网3制作人郭炜炜,9659975
1,2,李佳琦Austin,4539686
2,3,薇娅viyaaa,4525686
3,4,李子柒,4010680
4,5,花少北,3497512
5,6,一条小团团OvO,3494948
6,7,UziQAQ,3380889
7,8,old先,3377177
8,9,韦神_GODV,3207587
9,10,iG_TheShy,3187998
10,11,国民老岳父公,3033197
11,12,雪梨Cherie,2485538
