,rank,name,vote
0,1,剑网3制作人郭炜炜,8359467
1,2,李佳琦Austin,3372874
2,3,薇娅viyaaa,3296645
3,4,李子柒,3025607
4,5,UziQAQ,2983718
5,6,一条小团团OvO,2565941
6,7,花少北,2529413
7,8,old先,2404625
8,9,韦神_GODV,2404593
9,10,iG_TheShy,2366603
10,11,国民老岳父公,2125577
11,12,雪梨Cherie,1827008
