,rank,name,vote
0,1,剑网3制作人郭炜炜,10538134
1,2,薇娅viyaaa,5739159
2,3,李佳琦Austin,5452336
3,4,李子柒,4795165
4,5,UziQAQ,4312180
5,6,花少北,4270441
6,7,一条小团团OvO,4082203
7,8,old先,3964148
8,9,iG_TheShy,3764107
9,10,韦神_GODV,3753453
10,11,国民老岳父公,3632277
11,12,雪梨Cherie,2969929
