,rank,name,vote
0,1,剑网3制作人郭炜炜,5398267
1,2,UziQAQ,2109813
2,3,薇娅viyaaa,1513726
3,4,李佳琦Austin,1418640
4,5,一条小团团OvO,1298610
5,6,雪梨Cherie,1052507
6,7,烈儿宝贝,999822
7,8,韦神_GODV,994909
8,9,iG_TheShy,974680
9,10,花少北,943554
10,11,李子柒,921740
11,12,JackeyLoveasdzz,854052
