,rank,name,vote
0,1,剑网3制作人郭炜炜,8054658
1,2,李佳琦Austin,3167742
2,3,薇娅viyaaa,3041377
3,4,UziQAQ,2932343
4,5,李子柒,2756613
5,6,一条小团团OvO,2407776
6,7,花少北,2274095
7,8,韦神_GODV,2175086
8,9,old先,2148790
9,10,iG_TheShy,2129580
10,11,国民老岳父公,1872039
11,12,雪梨Cherie,1720474
