,rank,name,vote
0,1,剑网3制作人郭炜炜,10555705
1,2,薇娅viyaaa,5747634
2,3,李佳琦Austin,5470577
3,4,李子柒,4802496
4,5,UziQAQ,4315778
5,6,花少北,4282994
6,7,一条小团团OvO,4088597
7,8,old先,3970879
8,9,iG_TheShy,3767515
9,10,韦神_GODV,3756161
10,11,国民老岳父公,3638779
11,12,雪梨Cherie,2970062
