,rank,name,vote
0,1,剑网3制作人郭炜炜,2577510
1,2,UziQAQ,1103159
2,3,李佳琦Austin,668349
3,4,薇娅viyaaa,559348
4,5,一条小团团OvO,495574
5,6,old先,466212
6,7,李子柒,325562
7,8,iG_TheShy,300995
8,9,韦神_GODV,276960
9,10,花少北,242848
10,11,JackeyLoveasdzz,227866
11,12,张沫凡MOMO,222343
