,rank,name,vote
0,1,剑网3制作人郭炜炜,9855952
1,2,薇娅viyaaa,4758664
2,3,李佳琦Austin,4737673
3,4,李子柒,4153335
4,5,花少北,3698844
5,6,一条小团团OvO,3662277
6,7,old先,3549969
7,8,UziQAQ,3448331
8,9,韦神_GODV,3365012
9,10,iG_TheShy,3350902
10,11,国民老岳父公,3198112
11,12,雪梨Cherie,2573737
