,rank,name,vote
0,1,剑网3制作人郭炜炜,5454222
1,2,UziQAQ,2130326
2,3,薇娅viyaaa,1600159
3,4,李佳琦Austin,1485698
4,5,烈儿宝贝,1358175
5,6,一条小团团OvO,1309996
6,7,雪梨Cherie,1056988
7,8,李子柒,1045134
8,9,韦神_GODV,1002285
9,10,iG_TheShy,980073
10,11,花少北,950712
11,12,old先,864802
