,rank,name,vote
0,1,剑网3制作人郭炜炜,4391371
1,2,UziQAQ,1777647
2,3,薇娅viyaaa,1204722
3,4,李佳琦Austin,1167459
4,5,一条小团团OvO,1028348
5,6,李子柒,791742
6,7,韦神_GODV,779461
7,8,iG_TheShy,773683
8,9,花少北,724185
9,10,雪梨Cherie,722332
10,11,烈儿宝贝,700105
11,12,JackeyLoveasdzz,679348
