,rank,name,vote
0,1,剑网3制作人郭炜炜,6942533
1,2,UziQAQ,2619690
2,3,薇娅viyaaa,2505913
3,4,李佳琦Austin,2479494
4,5,李子柒,2066895
5,6,一条小团团OvO,1881834
6,7,花少北,1517036
7,8,韦神_GODV,1510558
8,9,iG_TheShy,1468435
9,10,烈儿宝贝,1448022
10,11,old先,1418063
11,12,雪梨Cherie,1244358
