,rank,name,vote
0,1,剑网3制作人郭炜炜,7388994
1,2,李佳琦Austin,2726053
2,3,UziQAQ,2707779
3,4,薇娅viyaaa,2676017
4,5,李子柒,2396506
5,6,一条小团团OvO,2072972
6,7,花少北,1789800
7,8,韦神_GODV,1753948
8,9,iG_TheShy,1708685
9,10,old先,1683693
10,11,雪梨Cherie,1467505
11,12,烈儿宝贝,1463936
