,rank,name,vote
0,1,剑网3制作人郭炜炜,843889
1,2,UziQAQ,482514
2,3,李佳琦Austin,379628
3,4,一条小团团OvO,227114
4,5,薇娅viyaaa,204899
5,6,李子柒,193035
6,7,iG_TheShy,169259
7,8,old先,154224
8,9,韦神_GODV,135035
9,10,JackeyLoveasdzz,120507
10,11,朱婷,77931
11,12,王冰冰,71560
