,rank,name,vote
0,1,剑网3制作人郭炜炜,7598106
1,2,李佳琦Austin,2884212
2,3,薇娅viyaaa,2855897
3,4,UziQAQ,2842029
4,5,李子柒,2552612
5,6,一条小团团OvO,2206309
6,7,花少北,1977454
7,8,韦神_GODV,1929313
8,9,iG_TheShy,1881930
9,10,old先,1868888
10,11,国民老岳父公,1622973
11,12,雪梨Cherie,1535207
