,rank,name,vote
0,1,剑网3制作人郭炜炜,5869281
1,2,UziQAQ,2317457
2,3,薇娅viyaaa,1856930
3,4,李佳琦Austin,1835335
4,5,一条小团团OvO,1479715
5,6,李子柒,1435728
6,7,烈儿宝贝,1361895
7,8,韦神_GODV,1144064
8,9,iG_TheShy,1114919
9,10,花少北,1101411
10,11,雪梨Cherie,1063407
11,12,old先,1018224
