,rank,name,vote
0,1,剑网3制作人郭炜炜,7376110
1,2,李佳琦Austin,2720955
2,3,UziQAQ,2703780
3,4,薇娅viyaaa,2650874
4,5,李子柒,2387051
5,6,一条小团团OvO,2069712
6,7,花少北,1779275
7,8,韦神_GODV,1743421
8,9,iG_TheShy,1698629
9,10,old先,1672573
10,11,烈儿宝贝,1463834
11,12,雪梨Cherie,1458430
