,rank,name,vote
0,1,剑网3制作人郭炜炜,4519396
1,2,UziQAQ,1808391
2,3,薇娅viyaaa,1218270
3,4,李佳琦Austin,1200132
4,5,一条小团团OvO,1057974
5,6,李子柒,814733
6,7,雪梨Cherie,806482
7,8,韦神_GODV,801899
8,9,iG_TheShy,798107
9,10,花少北,749750
10,11,烈儿宝贝,700732
11,12,JackeyLoveasdzz,696422
