,rank,name,vote
0,1,剑网3制作人郭炜炜,5934594
1,2,UziQAQ,2334056
2,3,薇娅viyaaa,1950838
3,4,李佳琦Austin,1942149
4,5,李子柒,1538747
5,6,一条小团团OvO,1494825
6,7,烈儿宝贝,1362452
7,8,韦神_GODV,1154754
8,9,iG_TheShy,1122229
9,10,花少北,1111140
10,11,雪梨Cherie,1064275
11,12,old先,1028273
