,rank,name,vote
0,1,剑网3制作人郭炜炜,1087839
1,2,UziQAQ,604790
2,3,李佳琦Austin,425267
3,4,一条小团团OvO,269949
4,5,薇娅viyaaa,248438
5,6,old先,240330
6,7,李子柒,215099
7,8,iG_TheShy,190455
8,9,韦神_GODV,155901
9,10,JackeyLoveasdzz,138067
10,11,朱婷,92654
11,12,花少北,84494
