,rank,name,vote
0,1,剑网3制作人郭炜炜,5862970
1,2,UziQAQ,2315497
2,3,薇娅viyaaa,1846460
3,4,李佳琦Austin,1823454
4,5,一条小团团OvO,1478364
5,6,李子柒,1423137
6,7,烈儿宝贝,1361829
7,8,韦神_GODV,1143264
8,9,iG_TheShy,1114302
9,10,花少北,1100272
10,11,雪梨Cherie,1063345
11,12,old先,1017005
