,rank,name,vote
0,1,剑网3制作人郭炜炜,9454856
1,2,薇娅viyaaa,4377660
2,3,李佳琦Austin,4354386
3,4,李子柒,3873774
4,5,一条小团团OvO,3351042
5,6,花少北,3325692
6,7,UziQAQ,3276215
7,8,old先,3258211
8,9,韦神_GODV,3116155
9,10,iG_TheShy,3096942
10,11,国民老岳父公,2921121
11,12,雪梨Cherie,2357126
