,rank,name,vote
0,1,剑网3制作人郭炜炜,4467794
1,2,UziQAQ,1796930
2,3,薇娅viyaaa,1213473
3,4,李佳琦Austin,1189348
4,5,一条小团团OvO,1047182
5,6,李子柒,810252
6,7,雪梨Cherie,806023
7,8,iG_TheShy,794047
8,9,韦神_GODV,793437
9,10,花少北,742884
10,11,烈儿宝贝,700622
11,12,JackeyLoveasdzz,693780
