,rank,name,vote
0,1,剑网3制作人郭炜炜,9976476
1,2,薇娅viyaaa,4922696
2,3,李佳琦Austin,4863985
3,4,李子柒,4260035
4,5,花少北,3774284
5,6,一条小团团OvO,3714692
6,7,old先,3592004
7,8,UziQAQ,3558773
8,9,韦神_GODV,3426628
9,10,iG_TheShy,3414362
10,11,国民老岳父公,3273680
11,12,雪梨Cherie,2654922
