,rank,name,vote
0,1,剑网3制作人郭炜炜,9499268
1,2,薇娅viyaaa,4397610
2,3,李佳琦Austin,4393479
3,4,李子柒,3890440
4,5,一条小团团OvO,3372269
5,6,花少北,3359983
6,7,UziQAQ,3284637
7,8,old先,3269473
8,9,韦神_GODV,3121610
9,10,iG_TheShy,3103446
10,11,国民老岳父公,2930115
11,12,雪梨Cherie,2358299
