,rank,name,vote
0,1,剑网3制作人郭炜炜,5836254
1,2,UziQAQ,2308479
2,3,薇娅viyaaa,1814644
3,4,李佳琦Austin,1787167
4,5,一条小团团OvO,1473064
5,6,李子柒,1380930
6,7,烈儿宝贝,1361679
7,8,韦神_GODV,1140176
8,9,iG_TheShy,1111160
9,10,花少北,1095570
10,11,雪梨Cherie,1063093
11,12,old先,1012051
