,rank,name,vote
0,1,剑网3制作人郭炜炜,6645726
1,2,UziQAQ,2556083
2,3,李佳琦Austin,2376494
3,4,薇娅viyaaa,2346911
4,5,李子柒,1947420
5,6,一条小团团OvO,1815431
6,7,韦神_GODV,1418510
7,8,烈儿宝贝,1418121
8,9,花少北,1408993
9,10,iG_TheShy,1381818
10,11,old先,1318054
11,12,国民老岳父公,1126998
