,rank,name,vote
0,1,剑网3制作人郭炜炜,1091116
1,2,UziQAQ,606695
2,3,李佳琦Austin,425658
3,4,一条小团团OvO,270522
4,5,薇娅viyaaa,249318
5,6,old先,240589
6,7,李子柒,215281
7,8,iG_TheShy,190696
8,9,韦神_GODV,156253
9,10,JackeyLoveasdzz,138215
10,11,朱婷,92781
11,12,花少北,84600
