,rank,name,vote
0,1,剑网3制作人郭炜炜,8807943
1,2,李佳琦Austin,3744873
2,3,薇娅viyaaa,3717873
3,4,李子柒,3266941
4,5,UziQAQ,3062005
5,6,一条小团团OvO,2879865
6,7,花少北,2857280
7,8,old先,2706937
8,9,韦神_GODV,2647391
9,10,iG_TheShy,2618039
10,11,国民老岳父公,2406185
11,12,雪梨Cherie,1935718
