,rank,name,vote
0,1,剑网3制作人郭炜炜,7636182
1,2,李佳琦Austin,2904784
2,3,薇娅viyaaa,2865629
3,4,UziQAQ,2851334
4,5,李子柒,2561248
5,6,一条小团团OvO,2217991
6,7,花少北,1989535
7,8,韦神_GODV,1934182
8,9,iG_TheShy,1886958
9,10,old先,1875809
10,11,国民老岳父公,1628379
11,12,雪梨Cherie,1614535
