,rank,name,vote
0,1,剑网3制作人郭炜炜,9857051
1,2,薇娅viyaaa,4759249
2,3,李佳琦Austin,4738634
3,4,李子柒,4153829
4,5,花少北,3699468
5,6,一条小团团OvO,3662734
6,7,old先,3550217
7,8,UziQAQ,3448582
8,9,韦神_GODV,3365247
9,10,iG_TheShy,3351124
10,11,国民老岳父公,3198459
11,12,雪梨Cherie,2573747
