,rank,name,vote
0,1,剑网3制作人郭炜炜,2405019
1,2,UziQAQ,1052674
2,3,李佳琦Austin,638577
3,4,薇娅viyaaa,548779
4,5,一条小团团OvO,464344
5,6,old先,445506
6,7,李子柒,313301
7,8,iG_TheShy,288437
8,9,韦神_GODV,260388
9,10,花少北,221432
10,11,张沫凡MOMO,221430
11,12,JackeyLoveasdzz,216277
