,rank,name,vote
0,1,剑网3制作人郭炜炜,10526049
1,2,薇娅viyaaa,5731365
2,3,李佳琦Austin,5438724
3,4,李子柒,4789190
4,5,UziQAQ,4309561
5,6,花少北,4257487
6,7,一条小团团OvO,4076398
7,8,old先,3959521
8,9,iG_TheShy,3762479
9,10,韦神_GODV,3751909
10,11,国民老岳父公,3627002
11,12,雪梨Cherie,2969722
