,rank,name,vote
0,1,剑网3制作人郭炜炜,10284232
1,2,薇娅viyaaa,5336126
2,3,李佳琦Austin,5194627
3,4,李子柒,4547414
4,5,花少北,4018500
5,6,UziQAQ,3951691
6,7,一条小团团OvO,3913504
7,8,old先,3807626
8,9,韦神_GODV,3630473
9,10,iG_TheShy,3626550
10,11,国民老岳父公,3492168
11,12,雪梨Cherie,2818490
