,rank,name,vote
0,1,剑网3制作人郭炜炜,7638354
1,2,李佳琦Austin,2907058
2,3,薇娅viyaaa,2866562
3,4,UziQAQ,2852039
4,5,李子柒,2561835
5,6,一条小团团OvO,2219177
6,7,花少北,1990828
7,8,韦神_GODV,1934604
8,9,iG_TheShy,1887166
9,10,old先,1876471
10,11,国民老岳父公,1628903
11,12,雪梨Cherie,1614562
