,rank,name,vote
0,1,剑网3制作人郭炜炜,1892584
1,2,UziQAQ,850820
2,3,李佳琦Austin,543027
3,4,薇娅viyaaa,399789
4,5,一条小团团OvO,383236
5,6,old先,373268
6,7,李子柒,270799
7,8,iG_TheShy,246088
8,9,张沫凡MOMO,216016
9,10,韦神_GODV,215821
10,11,JackeyLoveasdzz,181728
11,12,花少北,176167
