,rank,name,vote
0,1,剑网3制作人郭炜炜,3927113
1,2,UziQAQ,1597529
2,3,薇娅viyaaa,1157227
3,4,李佳琦Austin,1093447
4,5,一条小团团OvO,868514
5,6,李子柒,711386
6,7,韦神_GODV,618551
7,8,iG_TheShy,611989
8,9,old先,596041
9,10,花少北,564008
10,11,JackeyLoveasdzz,519555
11,12,烈儿宝贝,472858
