,rank,name,vote
0,1,剑网3制作人郭炜炜,7340773
1,2,李佳琦Austin,2705532
2,3,UziQAQ,2694052
3,4,薇娅viyaaa,2607428
4,5,李子柒,2356609
5,6,一条小团团OvO,2062071
6,7,花少北,1755431
7,8,韦神_GODV,1720391
8,9,iG_TheShy,1676459
9,10,old先,1647968
10,11,烈儿宝贝,1463574
11,12,雪梨Cherie,1426332
