,rank,name,vote
0,1,剑网3制作人郭炜炜,8748716
1,2,薇娅viyaaa,3690693
2,3,李佳琦Austin,3681394
3,4,李子柒,3242619
4,5,UziQAQ,3048328
5,6,一条小团团OvO,2858359
6,7,花少北,2832542
7,8,old先,2691361
8,9,韦神_GODV,2641424
9,10,iG_TheShy,2610131
10,11,国民老岳父公,2393371
11,12,雪梨Cherie,1934796
