,rank,name,vote
0,1,剑网3制作人郭炜炜,5370410
1,2,UziQAQ,2099400
2,3,薇娅viyaaa,1493548
3,4,李佳琦Austin,1410503
4,5,一条小团团OvO,1293575
5,6,韦神_GODV,991654
6,7,iG_TheShy,972468
7,8,烈儿宝贝,956217
8,9,花少北,941104
9,10,李子柒,912804
10,11,雪梨Cherie,891463
11,12,JackeyLoveasdzz,852440
