,rank,name,vote
0,1,剑网3制作人郭炜炜,6931867
1,2,UziQAQ,2616317
2,3,薇娅viyaaa,2485429
3,4,李佳琦Austin,2475264
4,5,李子柒,2056929
5,6,一条小团团OvO,1879525
6,7,花少北,1509795
7,8,韦神_GODV,1500973
8,9,iG_TheShy,1461498
9,10,烈儿宝贝,1427817
10,11,old先,1410477
11,12,雪梨Cherie,1222456
