,rank,name,vote
0,1,剑网3制作人郭炜炜,9810696
1,2,薇娅viyaaa,4733684
2,3,李佳琦Austin,4693453
3,4,李子柒,4134356
4,5,花少北,3651842
5,6,一条小团团OvO,3638813
6,7,old先,3534538
7,8,UziQAQ,3438588
8,9,韦神_GODV,3357863
9,10,iG_TheShy,3342664
10,11,国民老岳父公,3187266
11,12,雪梨Cherie,2572783
