,rank,name,vote
0,1,剑网3制作人郭炜炜,2870480
1,2,UziQAQ,1174605
2,3,李佳琦Austin,703810
3,4,薇娅viyaaa,662282
4,5,一条小团团OvO,526959
5,6,old先,490199
6,7,李子柒,340556
7,8,iG_TheShy,331250
8,9,韦神_GODV,296070
9,10,花少北,263607
10,11,雪梨Cherie,263165
11,12,JackeyLoveasdzz,253513
