,rank,name,vote
0,1,剑网3制作人郭炜炜,2991771
1,2,UziQAQ,1218432
2,3,李佳琦Austin,731165
3,4,薇娅viyaaa,730026
4,5,一条小团团OvO,546394
5,6,old先,507926
6,7,李子柒,351869
7,8,雪梨Cherie,349366
8,9,烈儿宝贝,347618
9,10,iG_TheShy,345488
10,11,韦神_GODV,322150
11,12,花少北,275556
