,rank,name,vote
0,1,剑网3制作人郭炜炜,7685449
1,2,李佳琦Austin,2930837
2,3,薇娅viyaaa,2875396
3,4,UziQAQ,2861299
4,5,李子柒,2571112
5,6,一条小团团OvO,2232474
6,7,花少北,2003735
7,8,韦神_GODV,1939790
8,9,iG_TheShy,1892402
9,10,old先,1886949
10,11,国民老岳父公,1638183
11,12,雪梨Cherie,1615095
