,rank,name,vote
0,1,剑网3制作人郭炜炜,8252138
1,2,李佳琦Austin,3267691
2,3,薇娅viyaaa,3194418
3,4,UziQAQ,2981522
4,5,李子柒,2914459
5,6,一条小团团OvO,2463685
6,7,花少北,2418275
7,8,韦神_GODV,2294391
8,9,old先,2293122
9,10,iG_TheShy,2256431
10,11,国民老岳父公,2014730
11,12,雪梨Cherie,1818114
