,rank,name,vote
0,1,剑网3制作人郭炜炜,3258370
1,2,UziQAQ,1364994
2,3,李佳琦Austin,769114
3,4,薇娅viyaaa,747397
4,5,一条小团团OvO,677814
5,6,old先,530527
6,7,iG_TheShy,461719
7,8,韦神_GODV,440818
8,9,烈儿宝贝,404645
9,10,雪梨Cherie,401642
10,11,花少北,400070
11,12,JackeyLoveasdzz,377945
