,rank,name,vote
0,1,剑网3制作人郭炜炜,7997411
1,2,李佳琦Austin,3131470
2,3,薇娅viyaaa,3027019
3,4,UziQAQ,2916977
4,5,李子柒,2742344
5,6,一条小团团OvO,2388050
6,7,花少北,2250510
7,8,韦神_GODV,2164985
8,9,old先,2135399
9,10,iG_TheShy,2122225
10,11,国民老岳父公,1864637
11,12,雪梨Cherie,1719227
