,rank,name,vote
0,1,剑网3制作人郭炜炜,5415631
1,2,UziQAQ,2116560
2,3,薇娅viyaaa,1515705
3,4,李佳琦Austin,1423905
4,5,一条小团团OvO,1301541
5,6,烈儿宝贝,1080569
6,7,雪梨Cherie,1053237
7,8,韦神_GODV,996938
8,9,iG_TheShy,975983
9,10,李子柒,945844
10,11,花少北,945355
11,12,JackeyLoveasdzz,855179
