,rank,name,vote
0,1,剑网3制作人郭炜炜,6865577
1,2,UziQAQ,2600082
2,3,李佳琦Austin,2451995
3,4,薇娅viyaaa,2399611
4,5,李子柒,2004629
5,6,一条小团团OvO,1865866
6,7,花少北,1470878
7,8,韦神_GODV,1464325
8,9,烈儿宝贝,1427306
9,10,iG_TheShy,1424685
10,11,old先,1370956
11,12,国民老岳父公,1171060
