,rank,name,vote
0,1,剑网3制作人郭炜炜,9084825
1,2,薇娅viyaaa,4015876
2,3,李佳琦Austin,4006935
3,4,李子柒,3550529
4,5,UziQAQ,3103678
5,6,一条小团团OvO,3045792
6,7,花少北,3022105
7,8,old先,2967415
8,9,韦神_GODV,2871476
9,10,iG_TheShy,2847912
10,11,国民老岳父公,2656370
11,12,雪梨Cherie,2147396
