,rank,name,vote
0,1,剑网3制作人郭炜炜,5952511
1,2,UziQAQ,2339515
2,3,薇娅viyaaa,1972908
3,4,李佳琦Austin,1968130
4,5,李子柒,1563433
5,6,一条小团团OvO,1499510
6,7,烈儿宝贝,1362684
7,8,韦神_GODV,1156359
8,9,iG_TheShy,1125213
9,10,花少北,1114075
10,11,雪梨Cherie,1064619
11,12,old先,1031435
