,rank,name,vote
0,1,剑网3制作人郭炜炜,3562752
1,2,UziQAQ,1429841
2,3,薇娅viyaaa,906673
3,4,李佳琦Austin,886401
4,5,一条小团团OvO,718829
5,6,old先,557788
6,7,iG_TheShy,488256
7,8,韦神_GODV,478093
8,9,李子柒,477598
9,10,花少北,425974
10,11,雪梨Cherie,422906
11,12,烈儿宝贝,411978
