,rank,name,vote
0,1,剑网3制作人郭炜炜,3877487
1,2,UziQAQ,1589545
2,3,薇娅viyaaa,1152665
3,4,李佳琦Austin,1084729
4,5,一条小团团OvO,859571
5,6,李子柒,707575
6,7,韦神_GODV,612739
7,8,iG_TheShy,608506
8,9,old先,589709
9,10,花少北,557960
10,11,JackeyLoveasdzz,516135
11,12,烈儿宝贝,472680
