,rank,name,vote
0,1,剑网3制作人郭炜炜,1927285
1,2,UziQAQ,862056
2,3,李佳琦Austin,550103
3,4,薇娅viyaaa,405431
4,5,一条小团团OvO,389853
5,6,old先,377839
6,7,李子柒,273998
7,8,iG_TheShy,248384
8,9,韦神_GODV,220246
9,10,张沫凡MOMO,216406
10,11,JackeyLoveasdzz,183065
11,12,花少北,179172
