,rank,name,vote
0,1,剑网3制作人郭炜炜,6673886
1,2,UziQAQ,2561971
2,3,李佳琦Austin,2388369
3,4,薇娅viyaaa,2375956
4,5,李子柒,1951972
5,6,一条小团团OvO,1824145
6,7,韦神_GODV,1422273
7,8,花少北,1421500
8,9,烈儿宝贝,1418491
9,10,iG_TheShy,1384875
10,11,old先,1322592
11,12,国民老岳父公,1129902
