,rank,name,vote
0,1,剑网3制作人郭炜炜,8933183
1,2,薇娅viyaaa,3882009
2,3,李佳琦Austin,3861776
3,4,李子柒,3390143
4,5,UziQAQ,3089674
5,6,一条小团团OvO,2925372
6,7,花少北,2901724
7,8,old先,2803845
8,9,韦神_GODV,2718291
9,10,iG_TheShy,2691178
10,11,国民老岳父公,2497499
11,12,雪梨Cherie,2051913
